transaction_id;customer_id;transaction_date;online_order;order_status;list_price;new_product_id
8792;1905;31.01.2017;True;Approved;1289.85;98
10657;1905;07.06.2017;False;Approved;688.63;58
11993;1905;15.03.2017;True;Approved;441.49;95
12600;1905;09.03.2017;True;Approved;1720.7;99
975;1904;23.08.2017;True;Approved;235.63;7
7053;1904;21.08.2017;True;Approved;235.63;7
12916;1904;24.10.2017;True;Approved;1483.2;25
5489;1903;19.07.2017;False;Approved;1198.46;59
5615;1903;14.12.2017;True;Approved;1775.81;38
14548;1903;14.12.2017;False;Approved;1483.2;25
19921;1903;20.10.2017;False;Approved;2091.47;85
2793;1902;13.07.2017;False;Approved;574.64;27
6638;1902;18.04.2017;False;Approved;202.62;183
16544;1902;22.02.2017;True;Approved;1292.84;110
16948;1902;08.01.2017;True;Approved;1179;163
18153;1902;08.11.2017;True;Approved;1977.36;119
7089;1901;19.07.2017;True;Approved;795.34;109
8688;1901;25.08.2017;False;Approved;1945.43;141
11254;1901;03.03.2017;True;Approved;2005.66;105
13572;1901;20.06.2017;True;Approved;1703.52;32
13788;1901;01.02.2017;False;Approved;1362.99;168
15191;1901;04.04.2017;True;Approved;1807.45;128
18623;1901;06.03.2017;False;Approved;478.16;122
6017;1900;03.09.2017;True;Approved;774.53;78
13146;1900;24.10.2017;False;Approved;1403.5;19
15179;1900;09.10.2017;True;Approved;574.64;27
19592;1900;18.06.2017;False;Approved;575.27;50
3720;1899;15.10.2017;False;Approved;1065.03;176
8707;1899;18.04.2017;False;Approved;642.7;74
11189;1899;10.03.2017;False;Approved;71.16;121
11709;1899;22.04.2017;False;Approved;1280.28;106
13020;1899;08.10.2017;False;Approved;748.17;71
4533;1898;10.03.2017;False;Approved;1538.99;61
7779;1898;14.09.2017;True;Approved;175.89;104
17195;1898;15.02.2017;False;Approved;1172.78;181
17397;1898;06.05.2017;False;Approved;1458.17;87
19425;1898;13.05.2017;False;Approved;1769.64;94
19630;1898;31.10.2017;False;Approved;1769.64;94
1219;1897;14.02.2017;True;Approved;1179;163
1704;1897;01.07.2017;True;Approved;183.86;113
3912;1897;23.05.2017;True;Approved;1793.43;83
4289;1897;10.04.2017;False;Approved;416.98;90
13299;1897;29.10.2017;True;Approved;416.98;90
14086;1897;19.02.2017;True;Approved;544.05;131
15688;1897;08.08.2017;True;Approved;586.45;153
3053;1896;19.05.2017;False;Approved;1890.39;174
9869;1896;26.01.2017;True;Approved;1179;75
15775;1896;24.07.2017;True;Approved;774.53;161
3237;1895;30.08.2017;False;Approved;792.9;134
7864;1895;28.02.2017;True;Approved;544.05;131
11621;1895;13.10.2017;True;Approved;71.16;121
12177;1895;07.07.2017;True;Approved;499.53;64
14649;1895;23.12.2017;False;Approved;202.62;183
1467;1894;27.08.2017;False;Approved;1812.75;167
8744;1894;24.11.2017;False;Approved;71.49;11
17569;1894;20.07.2017;True;Approved;71.49;11
18628;1894;18.10.2017;True;Approved;1635.3;180
834;1893;23.10.2017;False;Approved;1198.46;165
1301;1893;12.11.2017;True;Approved;752.64;160
2092;1893;14.05.2017;False;Approved;1775.81;53
4897;1893;28.12.2017;True;Approved;1240.31;146
6278;1893;27.01.2017;False;Approved;1036.59;188
17132;1893;14.06.2017;True;Approved;1151.96;93
19935;1893;17.08.2017;False;Approved;748.17;71
5655;1892;04.01.2017;True;Approved;12.01;6
7341;1892;27.05.2017;False;Approved;742.54;182
7580;1892;06.09.2017;False;Approved;575.27;56
12260;1892;14.09.2017;True;Approved;543.39;3
16522;1892;27.08.2017;False;Approved;1240.31;135
5755;1891;02.09.2017;False;Approved;586.45;153
10867;1891;08.04.2017;True;Approved;1894.19;111
12447;1891;27.06.2017;True;Approved;1311.44;76
13740;1891;17.08.2017;False;Approved;1661.92;46
14558;1891;19.03.2017;True;Approved;1538.99;61
15040;1891;10.10.2017;True;Approved;1793.43;83
16494;1891;08.10.2017;True;Approved;416.98;90
2425;1890;19.05.2017;False;Approved;60.34;57
5239;1890;01.10.2017;True;Approved;1777.8;60
10025;1890;29.05.2017;False;Approved;1894.19;111
10158;1890;01.05.2017;True;Approved;71.49;22
11555;1890;16.02.2017;False;Approved;1065.03;176
12341;1890;16.11.2017;False;Approved;2005.66;105
13451;1890;24.06.2017;False;Approved;544.05;131
17101;1890;09.10.2017;True;Approved;1807.45;128
17210;1890;16.01.2017;True;Approved;1636.9;133
3429;1889;22.06.2017;False;Approved;1636.9;133
10858;1889;30.01.2017;True;Approved;1890.39;114
11260;1889;05.01.2017;True;Approved;1977.36;119
12023;1889;17.08.2017;True;Approved;478.16;122
13340;1889;21.06.2017;True;Approved;227.88;28
8721;1888;14.06.2017;True;Approved;1555.58;149
10308;1888;03.04.2017;False;Approved;1777.8;60
14460;1888;06.07.2017;True;Approved;1483.2;124
17289;1888;04.10.2017;False;Approved;958.74;44
371;1887;28.08.2017;False;Approved;1769.64;94
4040;1887;17.02.2017;True;Approved;688.63;58
6807;1887;16.09.2017;False;Approved;1793.43;83
12913;1887;04.09.2017;False;Approved;1280.28;106
13223;1887;17.11.2017;;Approved;1769.64;94
13939;1887;25.07.2017;True;Approved;1775.81;53
14146;1887;08.01.2017;False;Cancelled;1812.75;86
16162;1887;06.04.2017;False;Approved;1065.03;176
16376;1887;03.09.2017;True;Approved;1311.44;76
17245;1887;02.09.2017;True;Approved;1775.81;53
18993;1887;17.01.2017;False;Approved;2091.47;23
2150;1886;09.05.2017;True;Approved;363.01;169
6104;1886;18.08.2017;True;Approved;1538.99;61
6676;1886;24.12.2017;True;Approved;1231.15;40
16568;1886;06.12.2017;True;Approved;1458.17;87
2487;1885;26.12.2017;False;Approved;945.04;170
5356;1885;12.05.2017;True;Approved;71.49;11
8195;1885;23.03.2017;False;Approved;1403.5;80
11799;1885;17.11.2017;False;Approved;1769.64;147
14607;1885;16.08.2017;False;Approved;1793.43;97
15832;1885;14.11.2017;False;Approved;499.53;14
16811;1885;20.05.2017;False;Approved;1483.2;25
19114;1885;23.07.2017;True;Approved;1151.96;154
19812;1885;13.03.2017;False;Approved;1469.44;152
1608;1884;05.01.2017;False;Approved;1198.46;165
1906;1884;26.02.2017;True;Approved;227.88;28
5182;1884;25.02.2017;False;Approved;912.52;115
6212;1884;05.08.2017;True;Approved;1635.3;177
11969;1884;06.12.2017;True;Approved;1024.66;47
16930;1884;03.03.2017;False;Approved;1129.13;24
18531;1884;11.02.2017;True;Approved;544.05;131
303;1883;18.11.2017;False;Approved;1762.96;100
1987;1883;01.06.2017;True;Approved;1775.81;53
18875;1883;01.02.2017;True;Approved;1057.51;81
1071;1882;24.08.2017;False;Approved;1231.15;40
7861;1882;24.02.2017;True;Approved;363.01;169
8507;1882;18.03.2017;False;Approved;230.91;72
12092;1882;20.06.2017;True;Approved;1945.43;141
13034;1882;28.03.2017;True;Approved;912.52;115
14627;1882;24.03.2017;False;Approved;1179;163
338;1881;02.01.2017;True;Approved;642.7;74
752;1881;29.10.2017;True;Approved;1061.56;117
2281;1881;25.04.2017;False;Approved;1812.75;86
9376;1881;25.11.2017;True;Approved;945.04;82
10799;1881;15.11.2017;False;Approved;1179;163
13158;1881;19.03.2017;True;Approved;1769.64;94
16644;1881;21.04.2017;True;Approved;1148.64;156
1053;1880;24.10.2017;False;Approved;1403.5;80
2135;1880;12.01.2017;False;Approved;1466.68;55
2423;1880;09.02.2017;True;Approved;1163.89;130
4619;1880;05.07.2017;False;Approved;1292.84;45
7900;1880;20.07.2017;False;Approved;1292.84;45
1733;1879;13.11.2017;True;Approved;202.62;13
6414;1879;26.10.2017;False;Approved;1198.46;59
7042;1879;10.01.2017;True;Approved;1216.14;33
9835;1879;04.01.2017;False;Approved;774.53;161
14241;1879;12.02.2017;False;Approved;1227.34;70
17914;1879;23.03.2017;True;Approved;642.31;172
18586;1879;09.02.2017;True;Approved;71.49;11
6850;1878;29.01.2017;False;Approved;175.89;104
9654;1878;28.11.2017;False;Approved;1703.52;32
14430;1878;22.05.2017;False;Approved;1061.56;117
14437;1878;17.08.2017;False;Approved;1890.39;114
15789;1878;11.08.2017;True;Approved;958.74;44
17230;1878;13.08.2017;True;Approved;441.49;95
789;1877;03.07.2017;True;Approved;1240.31;135
4091;1877;18.01.2017;True;Approved;360.4;5
8713;1877;11.10.2017;False;Approved;742.54;182
10572;1877;08.06.2017;True;Approved;590.26;21
11259;1877;11.03.2017;True;Approved;1198.46;59
16956;1877;26.02.2017;False;Approved;60.34;17
6565;1876;08.08.2017;True;Approved;1977.36;119
6941;1876;14.08.2017;False;Approved;1977.36;119
11781;1876;09.05.2017;True;Approved;2091.47;23
17007;1876;08.02.2017;True;Approved;2091.47;23
18853;1876;25.06.2017;False;Approved;1977.36;119
5983;1875;11.09.2017;True;Approved;1538.99;155
11842;1875;23.03.2017;False;Approved;1765.3;39
12264;1875;23.09.2017;False;Approved;227.88;9
16691;1875;09.06.2017;False;Approved;1151.96;154
17786;1875;15.02.2017;False;Approved;71.49;11
19111;1875;20.04.2017;True;Approved;1793.43;97
704;1874;01.08.2017;False;Approved;533.51;16
2593;1874;24.06.2017;False;Approved;752.64;73
10726;1874;22.09.2017;True;Approved;478.16;11
13190;1874;10.09.2017;False;Approved;1065.03;69
14543;1874;22.09.2017;False;Approved;1129.13;26
2757;1873;22.12.2017;True;Approved;1057.51;81
7393;1873;19.04.2017;False;Approved;2005.66;105
8461;1873;23.03.2017;False;Approved;1810;91
8889;1873;31.08.2017;True;Approved;1057.51;81
1354;1872;30.07.2017;True;Approved;1289.85;98
6914;1872;22.06.2017;True;Approved;1172.78;181
9380;1872;07.05.2017;True;Approved;71.49;22
11108;1872;27.12.2017;;Approved;416.98;90
18005;1872;13.08.2017;False;Approved;1311.44;76
19142;1872;15.02.2017;False;Approved;1873.97;143
6792;1871;26.08.2017;False;Approved;202.62;13
6809;1871;28.05.2017;True;Approved;1311.44;30
14524;1871;27.09.2017;True;Approved;980.37;96
14583;1871;18.07.2017;True;Approved;1292.84;45
1723;1870;22.11.2017;True;Approved;912.52;115
6225;1870;19.04.2017;False;Approved;1945.43;141
11836;1870;06.10.2017;False;Approved;586.45;153
13342;1870;11.06.2017;False;Approved;1292.84;110
16900;1870;16.08.2017;True;Approved;1810;91
17157;1870;09.04.2017;False;Approved;1024.66;47
18617;1870;18.02.2017;False;Approved;183.86;113
14580;1869;19.11.2017;False;Approved;1812.75;167
15879;1869;30.08.2017;True;Approved;360.4;5
17278;1869;14.01.2017;True;Approved;544.05;3
19922;1869;06.01.2017;True;Approved;543.39;3
3467;1868;13.09.2017;False;Approved;1890.39;114
10067;1868;12.02.2017;False;Approved;1240.31;146
10963;1868;03.04.2017;True;Approved;2091.47;23
12113;1868;09.07.2017;True;Approved;1762.96;100
13001;1868;04.12.2017;True;Approved;1483.2;124
14721;1868;14.07.2017;True;Approved;1636.9;133
1639;1867;08.04.2017;False;Approved;792.9;134
3183;1867;08.12.2017;True;Approved;958.74;44
4271;1867;13.02.2017;False;Approved;1873.97;143
7969;1867;01.06.2017;False;Approved;1842.92;138
10783;1867;28.12.2017;False;Approved;1807.45;128
15525;1867;23.02.2017;False;Approved;742.54;34
18079;1867;29.07.2017;False;Approved;1810;91
18896;1867;27.08.2017;False;Approved;1227.34;186
1648;1866;05.10.2017;False;Approved;1469.44;127
8254;1866;08.03.2017;False;Approved;1807.45;128
9891;1866;24.08.2017;False;Approved;2091.47;23
10194;1866;22.11.2017;True;Approved;416.98;90
10588;1866;24.04.2017;True;Approved;416.98;90
11533;1866;05.05.2017;False;Approved;574.64;27
13328;1866;21.02.2017;True;Approved;2091.47;23
15778;1866;31.10.2017;True;Approved;1636.9;133
17187;1866;06.05.2017;True;Approved;1945.43;141
7405;1865;22.09.2017;False;Approved;1071.23;54
1355;1864;28.02.2017;;Approved;1415.01;173
3929;1864;25.08.2017;False;Approved;543.39;68
6354;1864;13.09.2017;True;Approved;499.53;64
7926;1864;29.11.2017;False;Approved;175.89;104
11200;1864;14.09.2017;False;Approved;642.31;144
11899;1864;14.01.2017;True;Approved;533.51;102
12270;1864;10.06.2017;False;Approved;1458.17;87
13401;1864;06.12.2017;False;Approved;1231.15;40
15954;1864;19.09.2017;False;Approved;544.05;131
16736;1864;28.04.2017;False;Approved;416.98;90
19742;1864;28.04.2017;False;Approved;1403.5;19
3094;1863;24.01.2017;True;Approved;1793.43;97
3178;1863;29.01.2017;False;Approved;742.54;182
7575;1863;05.01.2017;True;Approved;1894.19;88
15731;1863;28.04.2017;False;Approved;1636.9;164
15739;1863;06.12.2017;;Approved;1555.58;92
19387;1863;26.03.2017;True;Approved;1292.84;45
437;1862;27.08.2017;True;Approved;1577.53;41
1996;1862;30.09.2017;False;Approved;1148.64;49
3827;1862;22.03.2017;False;Approved;1555.58;92
10689;1862;10.04.2017;True;Approved;586.45;120
14539;1862;17.10.2017;True;Approved;1179;75
18443;1862;27.06.2017;True;Approved;478.16;11
19555;1862;11.07.2017;True;Approved;441.49;11
86;1861;19.07.2017;False;Approved;1403.5;19
2292;1861;01.12.2017;True;Approved;1024.66;47
7600;1861;12.10.2017;True;Cancelled;1057.51;81
12450;1861;28.01.2017;False;Approved;945.04;82
12743;1861;20.09.2017;False;Approved;748.17;71
15428;1861;17.03.2017;False;Approved;1894.19;111
1179;1860;09.05.2017;True;Approved;1292.84;110
2353;1860;19.12.2017;True;Approved;1151.96;93
6904;1860;25.09.2017;True;Approved;1890.39;114
7606;1860;02.11.2017;False;Approved;958.74;44
12691;1860;01.02.2017;False;Approved;575.27;50
19406;1860;29.05.2017;False;Cancelled;1555.58;149
3635;1859;15.10.2017;True;Approved;1483.2;25
5187;1859;21.05.2017;True;Approved;543.39;3
7377;1859;24.04.2017;False;Approved;1703.52;67
9564;1859;22.06.2017;True;Approved;1148.64;49
13428;1859;13.10.2017;False;Approved;1720.7;187
2435;1858;10.04.2017;True;Approved;1483.2;25
6174;1858;16.05.2017;True;Approved;1807.45;110
6845;1858;07.05.2017;True;Approved;1661.92;166
8675;1858;11.09.2017;False;Approved;1403.5;80
10842;1858;25.07.2017;True;Approved;1769.64;147
11478;1858;20.10.2017;False;Approved;1415.01;118
11627;1858;15.07.2017;True;Approved;1810;77
14162;1858;09.12.2017;True;Approved;1061.56;101
931;1857;27.07.2017;False;Approved;1129.13;24
6976;1857;11.09.2017;True;Approved;1172.78;181
7379;1857;18.09.2017;;Approved;1720.7;99
11182;1857;04.09.2017;True;Approved;1777.8;60
14025;1857;04.10.2017;True;Approved;2091.47;23
6783;1856;25.08.2017;False;Approved;958.74;44
12778;1856;30.06.2017;True;Approved;175.89;104
5387;1855;08.12.2017;True;Approved;1061.56;117
11463;1855;06.07.2017;False;Approved;544.05;131
15477;1855;29.07.2017;True;Approved;1289.85;98
19437;1855;25.03.2017;False;Approved;752.64;160
497;1854;30.12.2017;True;Approved;1024.66;123
8004;1854;20.07.2017;True;Approved;590.26;21
18111;1854;05.02.2017;True;Approved;1769.64;147
506;1853;04.12.2017;False;Approved;590.26;129
908;1853;17.07.2017;False;Approved;1065.03;176
3164;1853;08.10.2017;True;Approved;71.49;22
5081;1853;02.10.2017;True;Approved;980.37;31
6525;1853;05.04.2017;False;Approved;1555.58;149
10123;1853;12.05.2017;True;Approved;1992.93;63
11496;1853;19.02.2017;False;Approved;1280.28;106
14035;1853;08.07.2017;False;Approved;441.49;95
14358;1853;14.06.2017;True;Approved;980.37;31
9857;1852;17.04.2017;False;Approved;1469.44;127
9989;1852;24.05.2017;True;Approved;1036.59;188
10503;1852;15.03.2017;True;Approved;1198.46;165
14383;1852;24.09.2017;False;Approved;1842.92;138
17907;1852;01.01.2017;True;Cancelled;1483.2;124
17227;1851;15.02.2017;True;Approved;1703.52;32
17526;1851;20.03.2017;False;Approved;795.34;109
1720;1850;01.10.2017;True;Approved;1289.85;82
4349;1850;22.06.2017;False;Approved;1765.3;39
5101;1850;29.06.2017;False;Approved;441.49;11
7110;1850;01.06.2017;True;Approved;478.16;11
8447;1850;04.07.2017;False;Approved;1057.51;65
9840;1850;17.05.2017;True;Approved;1362.99;48
16592;1850;16.11.2017;True;Approved;1311.44;30
525;1849;27.04.2017;False;Approved;1793.43;83
7665;1849;11.06.2017;True;Approved;1873.97;143
12674;1849;02.08.2017;True;Approved;1280.28;106
15595;1849;14.05.2017;False;Approved;175.89;104
16915;1849;03.04.2017;True;Approved;1873.97;143
17510;1849;16.08.2017;True;Approved;71.49;22
1801;1848;28.03.2017;False;Approved;2091.47;23
4417;1848;08.03.2017;True;Approved;2091.47;23
17676;1848;18.11.2017;True;Approved;1415.01;173
18133;1848;18.03.2017;False;Approved;569.56;178
18484;1848;04.01.2017;False;Approved;1024.66;47
19603;1848;11.06.2017;False;Approved;1240.31;146
1606;1847;08.08.2017;True;Approved;1458.17;87
10459;1847;28.11.2017;True;Approved;569.56;178
11377;1847;15.07.2017;False;Approved;1894.19;111
7263;1846;31.01.2017;False;Approved;441.49;95
1897;1845;06.01.2017;True;Approved;569.56;178
5429;1845;08.02.2017;False;Approved;1280.28;106
8003;1845;09.12.2017;True;Approved;752.64;160
13774;1845;29.05.2017;False;Approved;1992.93;63
13778;1845;28.03.2017;False;Approved;1240.31;146
16455;1845;20.01.2017;False;Approved;2091.47;23
17810;1845;07.05.2017;False;Approved;1415.01;173
3608;1844;23.06.2017;False;Cancelled;1842.92;138
4178;1844;26.01.2017;False;Approved;1311.44;76
4246;1844;02.01.2017;True;Approved;1216.14;66
5193;1844;19.11.2017;False;Approved;980.37;31
10214;1844;15.09.2017;False;Approved;499.53;64
11631;1844;19.01.2017;False;Approved;1890.39;114
15639;1844;25.02.2017;False;Approved;1458.17;87
1307;1843;23.04.2017;True;Approved;478.16;122
4625;1843;23.03.2017;True;Approved;1762.96;100
6405;1843;09.09.2017;False;Approved;1061.56;117
15662;1843;19.03.2017;True;Approved;1762.96;100
18;1842;02.06.2017;False;Approved;1311.44;76
205;1842;27.05.2017;True;Approved;912.52;115
11117;1842;17.03.2017;False;Approved;748.17;71
11878;1842;03.05.2017;False;Approved;1762.96;100
18319;1842;28.01.2017;True;Approved;1807.45;128
644;1841;20.08.2017;False;Approved;202.62;183
1333;1841;24.11.2017;True;Approved;2083.94;157
19723;1841;03.01.2017;True;Approved;1977.36;119
2989;1840;12.07.2017;False;Approved;1458.17;175
7454;1840;27.02.2017;True;Approved;1775.81;38
9168;1840;23.09.2017;False;Approved;235.63;7
10911;1840;11.07.2017;False;Approved;235.63;7
11126;1840;24.05.2017;True;Approved;1179;75
16027;1840;11.07.2017;False;Approved;202.62;13
16039;1840;14.09.2017;True;Approved;1842.92;42
61;1839;24.02.2017;False;Approved;12.01;6
1044;1839;01.04.2017;True;Approved;1807.45;110
5035;1839;25.07.2017;False;Approved;544.05;3
6969;1839;02.10.2017;False;Approved;544.05;3
8356;1839;25.06.2017;False;Approved;1289.85;82
9793;1839;13.02.2017;False;Approved;1661.92;166
15712;1839;11.11.2017;True;Approved;71.49;11
4229;1838;07.10.2017;False;Approved;1793.43;83
8894;1838;23.04.2017;False;Approved;1057.51;81
11027;1838;29.10.2017;False;Approved;1172.78;181
11236;1838;11.11.2017;False;Approved;1151.96;93
15938;1838;22.07.2017;True;Approved;1945.43;141
2525;1837;03.08.2017;False;Approved;1762.96;100
3531;1837;08.09.2017;False;Approved;1240.31;146
9160;1837;10.11.2017;False;Approved;2091.47;23
9600;1837;02.10.2017;True;Approved;544.05;131
14616;1837;01.03.2017;True;Approved;1172.78;181
16794;1837;25.11.2017;True;Approved;1720.7;99
17660;1837;01.04.2017;True;Approved;1231.15;40
5666;1836;17.07.2017;True;Approved;1873.97;143
14594;1836;11.07.2017;False;Approved;958.74;44
6835;1835;08.05.2017;False;Approved;688.63;58
7207;1835;19.01.2017;True;Approved;1775.81;53
8054;1835;05.12.2017;False;Approved;543.39;68
9394;1835;26.06.2017;True;Approved;1403.5;19
9440;1835;30.11.2017;False;Approved;363.01;169
17811;1835;25.11.2017;True;Approved;499.53;64
4960;1834;05.04.2017;False;Approved;1466.68;55
8069;1834;12.05.2017;True;Approved;1945.43;35
13522;1834;17.01.2017;False;Approved;1071.23;132
19753;1834;26.08.2017;True;Approved;1807.45;110
2654;1833;04.01.2017;True;Approved;2091.47;85
3104;1833;20.12.2017;True;Approved;363.01;4
5709;1833;14.08.2017;False;Approved;227.88;9
12396;1833;10.05.2017;False;Approved;363.01;4
18485;1833;08.06.2017;True;Approved;1151.96;154
1070;1832;12.07.2017;True;Approved;1466.68;36
3192;1832;08.02.2017;False;Approved;100.35;171
4406;1832;27.06.2017;True;Approved;1894.19;111
6171;1832;22.05.2017;False;Approved;752.64;160
12567;1832;13.09.2017;True;Approved;1403.5;19
15187;1832;11.05.2017;True;Approved;1274.93;37
15325;1832;07.10.2017;False;Approved;478.16;122
18396;1832;08.05.2017;False;Approved;1890.39;114
4809;1831;18.07.2017;False;Approved;1458.17;87
5444;1831;12.06.2017;False;Approved;363.01;169
5922;1831;01.04.2017;True;Approved;1703.52;32
11830;1831;16.03.2017;False;Approved;586.45;153
12165;1831;15.02.2017;False;Approved;183.86;113
12910;1831;17.01.2017;True;Approved;1151.96;93
