transaction_id;customer_id;transaction_date;online_order;order_status;list_price;new_product_id
12858;1021;08.10.2017;True;Approved;945.04;170
12859;1783;13.02.2017;False;Approved;478.16;122
12860;2121;23.07.2017;True;Approved;2083.94;157
12861;1487;18.07.2017;False;Approved;175.89;104
12862;2776;28.02.2017;False;Approved;544.05;131
12863;900;28.01.2017;True;Approved;363.01;169
12864;1988;18.05.2017;True;Approved;1274.93;37
12865;603;29.09.2017;True;Approved;752.64;160
12866;2646;23.03.2017;True;Approved;363.01;169
12867;2970;16.09.2017;False;Approved;235.63;162
12868;3225;23.04.2017;False;Approved;1769.64;94
12869;159;30.04.2017;True;Approved;1458.17;87
12871;2492;07.03.2017;False;Approved;1179;75
12872;1588;21.08.2017;False;Approved;748.17;29
12873;2062;25.05.2017;False;Approved;100.35;171
12874;1090;15.01.2017;False;Approved;175.89;104
12875;2790;03.07.2017;True;Approved;544.05;3
12876;1399;08.06.2017;False;Approved;1024.66;47
12877;3232;05.07.2017;True;Approved;569.56;178
12878;410;30.06.2017;False;Approved;688.63;58
12879;3280;12.04.2017;False;Approved;912.52;115
12880;234;08.08.2017;True;Approved;1403.5;80
12881;1297;19.04.2017;False;Approved;1148.64;156
12882;3013;14.08.2017;True;Approved;980.37;96
12883;2015;26.05.2017;True;Approved;752.64;160
12884;304;06.06.2017;True;Approved;1024.66;47
12885;695;12.02.2017;True;Approved;363.01;4
12886;2769;14.04.2017;True;Approved;1765.3;148
12887;1163;18.04.2017;False;Approved;183.86;7
12888;1698;19.01.2017;False;Approved;71.16;121
12889;2245;12.06.2017;False;Approved;1703.52;32
12890;1912;11.11.2017;True;Approved;1274.93;108
12891;1498;20.11.2017;True;Approved;1458.17;87
12892;1285;30.01.2017;False;Approved;2091.47;23
12893;3154;24.09.2017;False;Approved;1163.89;41
12894;1646;01.03.2017;True;Approved;1151.96;93
12895;1759;02.02.2017;True;Approved;1311.44;30
12896;2886;28.10.2017;False;Approved;958.74;44
12897;1512;04.11.2017;;Approved;1977.36;126
12898;2951;06.06.2017;False;Approved;1024.66;123
12899;470;22.11.2017;False;Approved;1386.84;43
12900;2938;27.08.2017;False;Approved;1065.03;176
12901;534;25.03.2017;True;Approved;1362.99;168
12902;3320;03.04.2017;True;Approved;642.31;172
12903;2658;09.08.2017;False;Approved;569.56;178
12904;319;20.10.2017;False;Approved;1292.84;110
12905;2392;03.11.2017;False;Approved;183.86;113
12906;870;19.05.2017;False;Approved;1231.15;40
12907;314;02.05.2017;False;Approved;574.64;52
12908;2297;21.07.2017;False;Approved;1231.15;40
12909;1691;23.11.2017;True;Approved;12.01;6
12910;1831;17.01.2017;True;Approved;1151.96;93
12911;1475;25.03.2017;True;Approved;569.56;178
12913;1887;04.09.2017;False;Approved;1280.28;106
12914;3312;25.01.2017;True;Approved;235.63;7
12915;3171;18.01.2017;False;Approved;1198.46;165
12916;1904;24.10.2017;True;Approved;1483.2;25
12917;1291;04.05.2017;True;Approved;2083.94;157
12918;2325;18.12.2017;;Approved;1065.03;69
12919;3466;23.10.2017;False;Approved;1661.92;46
12920;2400;25.11.2017;False;Approved;2083.94;157
12921;630;07.11.2017;False;Approved;1403.5;19
12922;2006;05.08.2017;True;Approved;1842.92;42
12923;3067;18.10.2017;False;Approved;1812.75;86
12924;1165;05.09.2017;True;Approved;1577.53;41
12925;177;16.08.2017;False;Approved;1720.7;187
12926;370;11.02.2017;False;Approved;1179;163
12927;176;08.12.2017;False;Approved;642.31;144
12928;1493;10.12.2017;False;Approved;499.53;14
12929;944;19.02.2017;True;Approved;590.26;129
12930;2836;02.02.2017;;Approved;1415.01;173
12931;1598;27.03.2017;False;Approved;1231.15;40
12932;275;24.05.2017;False;Approved;1992.93;125
12933;454;30.07.2017;True;Approved;1280.28;106
12934;1009;03.06.2017;;Approved;71.16;8
12935;703;17.12.2017;True;Approved;574.64;27
12936;2909;28.01.2017;False;Approved;1228.07;160
12937;1640;24.07.2017;True;Approved;1635.3;180
12938;2189;31.03.2017;False;Approved;1890.39;174
12939;2476;25.05.2017;False;Approved;1807.45;110
12940;1301;05.08.2017;True;Approved;1227.34;186
12941;1103;06.11.2017;False;Approved;230.91;1
12942;3034;12.11.2017;True;Approved;774.53;78
12943;1748;04.03.2017;True;Approved;1793.43;83
12944;2932;03.02.2017;False;Approved;2091.47;23
12945;2827;05.02.2017;False;Approved;416.98;12
12946;3219;08.06.2017;True;Approved;1311.44;76
12947;2833;29.05.2017;False;Approved;912.52;115
12948;2332;16.07.2017;True;Approved;495.72;15
12949;1240;11.12.2017;True;Approved;290.62;159
12950;766;29.03.2017;True;Approved;586.45;153
12951;3451;21.06.2017;False;Approved;290.62;16
12952;2562;23.04.2017;False;Approved;1977.36;119
12953;47;22.08.2017;False;Approved;1036.59;188
12954;3;05.04.2017;False;Approved;1240.31;146
12955;1264;27.02.2017;False;Approved;2091.47;23
12956;1318;05.10.2017;False;Approved;586.45;153
12957;1405;07.10.2017;True;Approved;569.56;2
12958;942;31.05.2017;False;Approved;1769.64;94
12959;2697;19.03.2017;True;Approved;748.17;29
12960;2433;10.03.2017;True;Approved;575.27;56
12961;1641;27.02.2017;False;Approved;1274.93;37
12962;1522;29.01.2017;True;Approved;71.49;22
12963;2685;02.04.2017;True;Approved;1227.34;186
12964;517;09.07.2017;False;Approved;1483.2;124
12965;2812;14.03.2017;False;Approved;1661.92;166
12966;1724;22.04.2017;True;Approved;71.49;11
12967;1198;23.10.2017;True;Approved;1720.7;187
12968;2947;02.08.2017;False;Approved;642.7;74
12970;3061;07.08.2017;False;Approved;742.54;34
12971;1969;13.12.2017;True;Approved;235.63;162
12972;499;22.01.2017;False;Approved;1163.89;41
12973;2963;31.05.2017;False;Approved;495.72;137
12974;1068;25.08.2017;False;Approved;1538.99;61
12975;145;15.11.2017;False;Approved;1812.75;86
12976;1948;17.05.2017;False;Approved;100.35;171
12977;3391;08.11.2017;True;Approved;230.91;72
12978;1950;24.08.2017;False;Approved;1458.17;87
12979;1546;23.01.2017;True;Approved;1129.13;24
12980;1199;31.03.2017;False;Approved;1403.5;19
12981;1178;20.10.2017;False;Approved;360.4;139
12982;1503;07.06.2017;False;Approved;2091.47;23
12983;721;26.12.2017;False;Approved;1231.15;40
12984;143;26.01.2017;True;Approved;1240.31;146
12985;2212;04.07.2017;True;Approved;1024.66;47
12986;993;09.06.2017;True;Approved;183.86;7
12987;1357;01.06.2017;True;Approved;363.01;4
12988;2492;12.08.2017;True;Approved;1894.19;88
12989;1404;09.04.2017;True;Approved;1274.93;37
12990;2113;29.06.2017;False;Approved;1151.96;93
12991;1650;09.05.2017;False;Approved;71.49;11
12992;3291;08.07.2017;True;Approved;748.17;71
12993;979;25.02.2017;True;Approved;1415.01;118
12994;2245;17.10.2017;True;Approved;569.56;178
12995;1176;25.08.2017;False;Approved;1703.52;32
12996;1597;09.04.2017;True;Approved;1720.7;99
12997;963;11.07.2017;False;Approved;642.7;103
12998;856;03.07.2017;True;Approved;235.63;162
12999;2551;09.04.2017;False;Approved;1458.17;87
13000;1762;31.05.2017;True;Approved;416.98;90
13001;1868;04.12.2017;True;Approved;1483.2;124
13002;499;05.11.2017;True;Approved;748.17;71
13003;1644;11.04.2017;False;Approved;1703.52;32
13004;3217;27.09.2017;True;Approved;1765.3;148
13005;233;15.05.2017;True;Approved;358.39;185
13006;2277;24.11.2017;True;Approved;1466.68;55
13007;28;16.07.2017;False;Approved;1148.64;156
13008;2976;24.04.2017;False;Approved;1198.46;165
13009;1818;30.06.2017;False;Approved;1024.66;47
13010;1966;09.03.2017;False;Approved;202.62;13
13012;1587;02.04.2017;True;Approved;363.01;169
13013;2001;11.05.2017;True;Approved;1661.92;46
13014;1667;15.10.2017;False;Approved;1577.53;41
13015;2620;08.10.2017;False;Approved;912.52;115
13016;2464;05.11.2017;False;Approved;1765.3;148
13017;757;17.08.2017;True;Approved;1890.39;114
13018;2454;30.06.2017;False;Approved;227.88;28
13019;2484;05.03.2017;False;Approved;1172.78;181
13020;1899;08.10.2017;False;Approved;748.17;71
13021;1294;07.07.2017;False;Approved;1065.03;176
13022;2419;24.04.2017;True;Approved;1720.7;187
13023;2523;15.10.2017;True;Approved;2005.66;105
13024;566;08.11.2017;True;Approved;1228.07;160
13026;2981;08.11.2017;True;Approved;71.49;11
13027;3182;07.10.2017;False;Approved;230.91;72
13029;1659;05.06.2017;True;Approved;544.05;3
13030;435;02.02.2017;False;Approved;1769.64;94
13031;1945;04.06.2017;False;Approved;1073.07;179
13032;2864;22.05.2017;False;Approved;1172.78;181
13033;2643;26.04.2017;False;Approved;533.51;102
13034;1882;28.03.2017;True;Approved;912.52;115
13035;2383;16.05.2017;True;Approved;1216.14;66
13036;3029;09.01.2017;False;Approved;1720.7;99
13037;1302;21.03.2017;True;Approved;1024.66;47
13038;1823;04.01.2017;False;Approved;1765.3;39
13039;1668;27.07.2017;False;Approved;1061.56;117
13040;1999;17.05.2017;True;Approved;1227.34;186
13041;2600;27.01.2017;False;Approved;1769.64;94
13042;740;22.07.2017;True;Approved;1415.01;173
13043;337;17.10.2017;False;Approved;71.49;11
13044;2696;01.08.2017;True;Approved;235.63;162
13045;2461;28.02.2017;False;Approved;60.34;57
13046;1361;02.12.2017;True;Approved;980.37;31
13047;246;17.10.2017;False;Approved;360.4;5
13048;2594;01.04.2017;True;Approved;1538.99;61
13049;2122;22.12.2017;False;Approved;912.52;140
13050;1658;02.02.2017;False;Approved;358.39;185
13051;2763;09.09.2017;True;Approved;1148.64;156
13052;3201;09.02.2017;True;Approved;1231.15;40
13053;2956;27.08.2017;True;Approved;575.27;50
13054;1591;01.12.2017;True;Approved;1061.56;117
13055;674;25.03.2017;False;Approved;1148.64;156
13056;2884;14.05.2017;True;Approved;1240.31;146
13057;280;31.10.2017;;Approved;1765.3;148
13058;5;26.05.2017;True;Approved;1172.78;181
13059;2059;20.06.2017;False;Approved;416.98;12
13060;509;10.01.2017;True;Approved;1289.85;98
13061;2014;29.09.2017;False;Approved;590.26;129
13062;2328;01.08.2017;False;Approved;441.49;95
13063;2592;06.06.2017;True;Approved;2091.47;23
13064;295;18.08.2017;True;Approved;1151.96;93
13065;3196;09.05.2017;False;Approved;1807.45;128
13066;3120;20.01.2017;True;Approved;1577.53;84
13067;84;21.01.2017;False;Approved;441.49;95
13068;2710;28.04.2017;True;Approved;590.26;129
13069;2588;05.07.2017;False;Approved;2083.94;150
13070;3047;26.11.2017;False;Approved;958.74;44
13071;2060;18.09.2017;True;Approved;1036.59;188
13072;679;15.02.2017;True;Approved;1842.92;138
13073;530;21.07.2017;False;Approved;742.54;34
13074;3402;24.08.2017;True;Approved;416.98;90
13075;1462;26.08.2017;True;Approved;642.7;74
13076;558;19.07.2017;True;Approved;1415.01;173
13077;1627;06.12.2017;True;Approved;1240.31;146
13078;1043;01.03.2017;False;Approved;1636.9;133
13079;1817;31.08.2017;False;Approved;1483.2;25
13080;429;28.07.2017;False;Approved;1403.5;80
13081;1723;12.10.2017;False;Approved;1777.8;60
13082;2566;10.09.2017;True;Approved;416.98;90
13083;2180;11.01.2017;True;Approved;1636.9;164
13084;2149;14.11.2017;True;Cancelled;1769.64;147
13085;1818;01.04.2017;True;Approved;958.74;44
13086;2806;06.02.2017;False;Approved;1403.5;19
13087;3077;14.04.2017;True;Approved;1024.66;47
13088;2402;13.10.2017;True;Approved;1403.5;19
13089;719;12.01.2017;True;Approved;1148.64;156
13090;2680;14.12.2017;False;Approved;1807.45;128
13091;2338;30.07.2017;False;Approved;1129.13;24
13092;1572;13.05.2017;False;Approved;1807.45;110
13093;3030;06.12.2017;False;Approved;590.26;129
13094;1825;10.07.2017;True;Approved;183.86;113
13095;3286;19.06.2017;False;Approved;543.39;68
13096;2509;12.09.2017;False;Approved;202.62;183
13097;691;11.06.2017;True;Approved;2091.47;23
13098;2366;09.07.2017;True;Approved;2005.66;105
13099;1337;05.07.2017;True;Approved;499.53;64
13100;344;12.02.2017;True;Approved;945.04;170
13101;1357;01.06.2017;True;Approved;1765.3;39
13102;2515;06.12.2017;True;Approved;1812.75;86
13103;3012;14.02.2017;True;Approved;175.89;104
13104;384;29.07.2017;False;Approved;1036.59;188
13105;727;21.09.2017;False;Approved;1777.8;60
13106;3351;09.07.2017;True;Approved;1403.5;19
13107;3340;28.01.2017;False;Approved;792.9;134
13108;3377;08.03.2017;False;Approved;1777.8;60
13109;767;25.05.2017;False;Approved;1148.64;49
13110;381;03.02.2017;False;Approved;1992.93;63
13111;2067;01.08.2017;True;Approved;586.45;153
13112;630;05.08.2017;False;Approved;1807.45;128
13113;1008;13.12.2017;False;Approved;1466.68;36
13114;2710;04.08.2017;False;Approved;569.56;178
13115;2156;08.09.2017;False;Approved;1362.99;168
13116;1004;31.05.2017;True;Approved;71.16;8
13117;195;08.03.2017;False;Approved;2091.47;23
13118;216;18.04.2017;False;Approved;544.05;3
13119;3395;14.11.2017;False;Approved;1057.51;81
13120;3392;17.10.2017;False;Approved;574.64;27
13121;1510;14.02.2017;True;Approved;795.34;109
13122;204;03.12.2017;True;Approved;1172.78;181
13123;1289;21.03.2017;False;Approved;71.49;22
13124;320;03.08.2017;False;Approved;1483.2;124
13125;3382;26.07.2017;False;Approved;586.45;120
13126;1504;25.12.2017;True;Approved;543.39;68
13127;1363;10.07.2017;False;Approved;1469.44;127
13128;2033;09.02.2017;False;Approved;1240.31;135
13129;1239;18.07.2017;False;Approved;71.49;22
13130;234;19.12.2017;False;Approved;230.91;1
13131;2338;06.03.2017;True;Approved;1292.84;110
13132;428;21.03.2017;False;Approved;1720.7;187
13133;2839;26.05.2017;False;Approved;1024.66;47
13134;752;26.02.2017;False;Approved;575.27;56
13135;1149;09.04.2017;False;Approved;1894.19;111
13136;154;20.10.2017;True;Approved;543.39;68
13137;3420;24.07.2017;False;Approved;290.62;159
13138;2528;08.10.2017;False;Approved;1466.68;36
13139;237;26.02.2017;True;Approved;590.26;21
13140;3158;14.12.2017;False;Approved;533.51;102
13142;3201;13.11.2017;True;Approved;795.34;109
13143;2464;26.12.2017;False;Approved;1793.43;83
13144;2805;17.02.2017;False;Approved;1057.51;65
13145;2164;17.07.2017;False;Approved;912.52;115
13146;1900;24.10.2017;False;Approved;1403.5;19
13147;1991;20.10.2017;True;Approved;1403.5;19
13148;95;22.11.2017;False;Approved;2091.47;23
13149;2412;28.04.2017;True;Approved;1812.75;86
13150;2739;30.01.2017;True;Approved;642.7;103
13151;1278;27.10.2017;True;Approved;1311.44;76
13152;2239;28.11.2017;True;Approved;945.04;170
13153;307;15.12.2017;False;Approved;590.26;129
13154;2607;11.01.2017;True;Approved;499.53;64
13155;233;25.07.2017;False;Approved;478.16;122
13156;887;27.07.2017;False;Approved;2091.47;85
13157;3116;17.02.2017;True;Approved;1577.53;84
13158;1881;19.03.2017;True;Approved;1769.64;94
13159;2906;04.09.2017;True;Approved;1555.58;149
13160;2163;09.04.2017;False;Approved;71.49;22
13161;2865;29.07.2017;False;Approved;1807.45;110
13162;3089;09.04.2017;True;Approved;1469.44;127
13163;2321;04.06.2017;False;Approved;1890.39;114
13164;198;27.09.2017;True;Approved;499.53;64
13165;261;13.03.2017;False;Approved;1777.8;60
13166;383;12.07.2017;True;Approved;1775.81;53
13167;3364;24.04.2017;False;Approved;1228.07;142
13168;2444;31.05.2017;False;Approved;1466.68;55
13169;1817;08.03.2017;True;Approved;1775.81;38
13170;702;14.02.2017;True;Approved;2005.66;105
13171;3372;28.10.2017;True;Approved;235.63;7
13172;1519;22.12.2017;True;Approved;792.9;158
13173;195;29.03.2017;True;Approved;2091.47;23
13174;537;11.11.2017;True;Approved;958.74;89
13175;224;08.08.2017;True;Approved;912.52;115
13176;3239;16.10.2017;False;Approved;533.51;16
13177;702;29.10.2017;False;Approved;795.34;109
13178;1289;04.03.2017;True;Approved;1890.39;114
13179;2179;27.04.2017;True;Approved;1793.43;83
13180;637;20.02.2017;False;Approved;958.74;89
13181;823;29.05.2017;True;Approved;1977.36;119
13182;2150;16.06.2017;False;Approved;912.52;115
13183;85;07.04.2017;True;Approved;1386.84;43
13184;346;22.05.2017;False;Approved;1292.84;110
13185;1011;02.05.2017;False;Approved;1216.14;33
13186;477;25.04.2017;True;Approved;1762.96;142
13187;997;10.02.2017;False;Approved;60.34;57
13188;2542;17.11.2017;False;Approved;1636.9;133
13189;2593;12.07.2017;False;Approved;495.72;137
13190;1874;10.09.2017;False;Approved;1065.03;69
13191;3406;08.05.2017;True;Approved;2091.47;23
13192;1195;11.12.2017;False;Approved;1148.64;156
13193;1577;17.05.2017;True;Approved;2005.66;62
13194;451;23.01.2017;True;Approved;1228.07;160
13195;902;16.12.2017;False;Approved;175.89;104
13196;418;07.09.2017;True;Approved;642.31;144
13197;1565;28.10.2017;True;Approved;1240.31;135
13198;748;22.04.2017;False;Approved;1148.64;49
13199;936;07.09.2017;True;Approved;1992.93;125
13200;2874;21.01.2017;False;Approved;1172.78;181
13201;1213;05.02.2017;True;Approved;1873.97;20
13202;2913;24.02.2017;False;Approved;1073.07;151
13203;1177;18.08.2017;True;Approved;590.26;129
13204;887;26.01.2017;False;Approved;1555.58;92
13205;931;16.01.2017;True;Approved;1466.68;36
13206;1084;14.06.2017;False;Approved;1071.23;54
13207;2106;27.12.2017;True;Approved;2091.47;85
13208;3374;29.12.2017;False;Approved;1890.39;114
13209;2180;15.03.2017;True;Approved;227.88;9
13210;1709;17.08.2017;False;Approved;742.54;34
13211;2716;17.01.2017;False;Approved;1661.92;46
13212;2624;17.02.2017;;Approved;688.63;58
13213;1550;25.04.2017;True;Approved;752.64;160
13214;1229;12.02.2017;True;Approved;575.27;50
13215;2206;26.06.2017;True;Approved;544.05;131
13216;1351;03.12.2017;False;Approved;1227.34;70
13217;228;22.03.2017;False;Approved;358.39;15
13218;2110;21.08.2017;True;Cancelled;1071.23;132
13219;945;02.09.2017;False;Approved;2091.47;85
13220;490;26.02.2017;False;Approved;1148.64;156
13221;1682;09.10.2017;True;Approved;2083.94;157
13222;446;23.08.2017;False;Approved;1228.07;142
13223;1887;17.11.2017;;Approved;1769.64;94
13224;863;04.06.2017;True;Approved;71.16;121
13225;464;07.06.2017;True;Approved;1538.99;61
13226;1906;29.12.2017;True;Approved;416.98;90
13227;1792;03.05.2017;False;Approved;1148.64;156
13228;3419;01.03.2017;False;Approved;2091.47;23
13229;3057;23.06.2017;True;Approved;1292.84;110
13230;56;23.02.2017;False;Approved;71.16;121
13231;3457;14.05.2017;False;Approved;358.39;185
13232;1801;23.03.2017;True;Approved;1073.07;151
13233;542;13.02.2017;True;Approved;360.4;139
13234;718;26.11.2017;True;Approved;958.74;44
13235;2082;19.08.2017;True;Approved;1179;163
13236;855;27.06.2017;False;Approved;1538.99;155
13237;1134;26.02.2017;True;Approved;642.7;74
13238;1408;28.11.2017;True;Approved;1415.01;118
13239;1938;24.02.2017;True;Approved;1775.81;53
13240;3131;13.12.2017;False;Approved;1894.19;111
13241;1749;04.06.2017;True;Approved;1636.9;164
13242;3086;05.06.2017;False;Approved;912.52;140
13243;2507;11.06.2017;False;Approved;1873.97;143
13244;317;25.05.2017;False;Approved;1992.93;63
13245;1356;07.12.2017;False;Approved;544.05;3
13246;619;25.09.2017;False;Approved;1216.14;66
13247;1542;15.02.2017;True;Approved;1661.92;46
13248;420;18.03.2017;True;Approved;1274.93;108
13249;3284;26.01.2017;False;Approved;958.74;44
13250;1034;07.01.2017;True;Approved;12.01;6
13251;2185;16.08.2017;True;Approved;1635.3;177
13252;1692;27.04.2017;True;Approved;1071.23;54
13253;3202;18.08.2017;True;Approved;533.51;102
13254;510;01.11.2017;True;Approved;1555.58;149
13255;44;25.11.2017;False;Approved;586.45;153
13256;2708;22.06.2017;True;Approved;363.01;169
13257;3059;01.03.2017;True;Approved;2091.47;23
13258;3337;24.12.2017;True;Approved;235.63;162
13259;2698;02.07.2017;True;Approved;1977.36;126
13260;793;07.12.2017;True;Approved;1812.75;167
13261;2511;25.01.2017;False;Approved;1198.46;165
13262;3032;24.01.2017;True;Approved;1179;163
13263;2222;02.08.2017;True;Approved;1274.93;37
13264;2353;05.01.2017;False;Approved;569.56;178
13265;339;05.07.2017;True;Approved;1945.43;141
13266;8;04.10.2017;False;Approved;1129.13;24
13267;2308;11.08.2017;False;Approved;2091.47;23
13268;1766;06.06.2017;False;Approved;1577.53;84
13269;2204;22.03.2017;True;Approved;1227.34;70
13270;785;19.06.2017;False;Approved;71.49;22
13271;672;10.11.2017;False;Approved;1228.07;160
